window_id,record_type,stage,n,share_per_mille,detail,ball_x_min,ball_x_max,ball_y_min,ball_y_max,player_x_min,player_x_max,player_y_min,player_y_max,source_height,join_source,ratio_x,ratio_y,ball_shift,share_per_mille_of_eligible
tDpmV777-IQ_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,coordinate,detected_ball_vs_player_px,000001,,image_px_ranges,67.000,67.000,293.000,293.000,328.500,1677.000,370.000,840.000,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,age,detected_ball_age_frames,000001,0017,age=0,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
tDpmV777-IQ_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
tDpmV777-IQ_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,328.500,1677.000,370.000,840.000,1080,px,0.020022,0.019149,m30,
tDpmV777-IQ_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
tDpmV777-IQ_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
50pp-OqYVok_s2750,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,detected_ball,000012,0200,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,player_rows,000012,0200,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,coordinate,detected_ball_vs_player_px,000012,,image_px_ranges,1190.000,1235.000,748.000,817.000,95.000,1988.679,156.000,1317.165,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,age,detected_ball_age_frames,000012,0200,age=0,,,,,,,,,1080,px,0.033269,0.059423,0,
50pp-OqYVok_s2750,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
50pp-OqYVok_s2750,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
50pp-OqYVok_s2750,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,detected_ball,000012,0200,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,player_rows,000012,0200,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,coordinate,detected_ball_vs_player_px,000012,,image_px_ranges,3952.000,4115.000,732.000,759.000,95.000,1988.679,156.000,1317.165,1080,court_map,,,0,
50pp-OqYVok_s2750,age,detected_ball_age_frames,000012,0200,age=0,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s2750,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,detected_ball,000008,0133,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,player_rows,000008,0133,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,coordinate,detected_ball_vs_player_px,000009,,image_px_ranges,1190.000,1230.000,697.000,765.000,95.000,1988.679,156.000,1317.165,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,age,detected_ball_age_frames,000008,0133,age=0,,,,,,,,,1080,px,0.040134,0.082676,p30,
50pp-OqYVok_s2750,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
50pp-OqYVok_s2750,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
50pp-OqYVok_s2750,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1148.000,1241.000,748.000,831.000,95.000,1988.679,156.000,1317.165,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.049111,0.071480,m30,
50pp-OqYVok_s2750,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
50pp-OqYVok_s2750,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
wHs1OssEcAw_s5555,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,player_rows,000006,0100,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,1080.000,1150.000,318.000,354.000,659.030,785.500,945.000,1023.000,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,px,0.553490,0.461538,0,
wHs1OssEcAw_s5555,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
wHs1OssEcAw_s5555,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
wHs1OssEcAw_s5555,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,player_rows,000006,0100,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,943.000,4039.000,402.000,891.000,659.030,785.500,945.000,1023.000,1080,court_map,,,0,
wHs1OssEcAw_s5555,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,court_map,,,0,
wHs1OssEcAw_s5555,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,detected_ball,000008,0133,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,player_rows,000004,0067,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,coordinate,detected_ball_vs_player_px,000008,,image_px_ranges,1133.000,1151.000,315.000,341.000,659.030,785.500,945.000,1023.000,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,age,detected_ball_age_frames,000008,0133,age=0,,,,,,,,,1080,px,0.142326,0.384615,p30,
wHs1OssEcAw_s5555,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
wHs1OssEcAw_s5555,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
wHs1OssEcAw_s5555,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,detected_ball,000006,0100,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,player_rows,000004,0067,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,coordinate,detected_ball_vs_player_px,000006,,image_px_ranges,1080.000,1126.000,337.000,355.000,659.030,785.500,945.000,1023.000,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,age,detected_ball_age_frames,000006,0100,age=0,,,,,,,,,1080,px,0.363722,0.641026,m30,
wHs1OssEcAw_s5555,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
wHs1OssEcAw_s5555,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
50pp-OqYVok_s5410,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,848.000,947.000,375.000,465.000,339.200,1811.057,195.000,1034.000,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.067262,0.107271,0,
50pp-OqYVok_s5410,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
50pp-OqYVok_s5410,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
50pp-OqYVok_s5410,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,376.000,528.000,180.000,236.000,339.200,1811.057,195.000,1034.000,1080,court_map,,,0,
50pp-OqYVok_s5410,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s5410,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,848.000,1005.000,375.000,440.000,339.200,1811.057,195.000,1034.000,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.106668,0.077473,p30,
50pp-OqYVok_s5410,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
50pp-OqYVok_s5410,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
50pp-OqYVok_s5410,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,868.000,947.000,422.000,488.000,339.200,1811.057,195.000,1034.000,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.053674,0.078665,m30,
50pp-OqYVok_s5410,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
50pp-OqYVok_s5410,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
50pp-OqYVok_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1555.000,1561.000,305.000,309.000,-60.042,1656.000,487.129,1135.817,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.003496,0.006166,0,
50pp-OqYVok_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
50pp-OqYVok_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
50pp-OqYVok_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1337.000,1343.000,62.000,63.000,-60.042,1656.000,487.129,1135.817,1080,court_map,,,0,
50pp-OqYVok_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
50pp-OqYVok_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1498.000,1560.000,290.000,308.000,-60.042,1656.000,487.129,1135.817,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.036130,0.027748,p30,
50pp-OqYVok_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
50pp-OqYVok_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
50pp-OqYVok_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1556.000,1645.000,305.000,343.000,-60.042,1656.000,487.129,1135.817,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.051864,0.058580,m30,
50pp-OqYVok_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
50pp-OqYVok_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
wHs1OssEcAw_s4462,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,stage,any_ball_row,000007,0117,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,stage,detected_ball,000007,0117,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,stage,player_rows,000007,0117,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,stage,player_within_radius,000001,0017,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
wHs1OssEcAw_s4462,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.660477,1.102330,0,
