frame_key,video_id,canonical_game,competition,target_s,pts,frame_index,pixel_sha256,width,height,status,nearest_class,cosine_distance,gate_admitted
4a90c7d83598edbdf23ea873e8a037905b83309502fe9e2acfd0560129b640d4,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,110.000,110.000000,3300,2293b61e1e86c1cbc436dcb2ebb6cfbc40087dc5c6ee419928aafbe0dabd82d7,1920,1080,DECODED,USABLE_COURT,0.162802,1
b90a4b07d76f7afdd620cfb85634f0efc71ed5599cd4fb8f29259957630a8dc0,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,112.000,112.000000,3360,8ac5e2214dc5042da98e875aa906f2f173a5901fda2672df719c51a766b791ee,1920,1080,DECODED,USABLE_COURT,0.153881,1
407ba197a7a1d6b4509108bc85bec2a605166b5f1d92bd2bc8199dabb4d13cf1,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,114.000,114.000000,3420,b7d0db83c53d5754bc40bb9baa84495c8f56a109b7bcbedbe844a79666284488,1920,1080,DECODED,USABLE_COURT,0.166320,1
4460361e62ba2ccda8237f95d0162cdda70c84515c7c4af981be5d1aa4464ef9,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,116.000,116.000000,3480,0c7e71f622854cd6dd067412594ac1574d960885e442d7e1cc9ec8fe207bd30e,1920,1080,DECODED,USABLE_COURT,0.183528,1
c32bdf555a7ff87b297d2683c66468490e6a04ef5df2629d0625b49082e08004,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,118.000,118.000000,3540,c085904c9f876e6d60395fb3c5f0a346d900ca79383ac847c912ad11af93fc55,1920,1080,DECODED,CROWD_GRAPHICS,0.196081,0
1a6e948e5bbc042f35eb2d45dd8d03152e2088a0172f00330a8768eada5e6b4f,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,120.000,120.000000,3600,a510f10946fd203596830bd48de1d8cc376e69453cce5c94abbaa1bab53f62c0,1920,1080,DECODED,CLOSEUP,0.213684,0
b6b62d8fc30994fee163467cdac01fb6ef49d688fb2ae902925002ca2f8b047f,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,122.000,122.000000,3660,22b8a935d22b51627aeabc43e594faac4e276f9860ef16eebc448378cfdd5ff4,1920,1080,DECODED,CLOSEUP,0.238373,0
429b93c75cd9508e5177f7a915183f9d9fe231135f4f806d6ef43ad294cfe55f,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,124.000,124.000000,3720,66603cde531955dfff3f99f2630f65bc9e2b60508fd01e8e9b20a47c21c0a401,1920,1080,DECODED,CLOSEUP,0.185380,0
bce0fb8df2948891a5e6c19d85367fa32a76fd6092af72ba9c0c7ae4662ed6f4,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,126.000,126.000000,3780,4108efbf985bb4fc7afcb6d0a7ea4e4cd50318a9e704896b41db77790433b825,1920,1080,DECODED,CLOSEUP,0.197852,0
0010c5bf0351c489fd9ce1fa1d40139c42822efb9940c4f1e9283c6ab7a70c92,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,128.000,128.000000,3840,e38f5d741cffc912035fc78fc752a7800118053d7eb41d0b423825488caefefe,1920,1080,DECODED,CLOSEUP,0.207883,0
ad393464736d16d276f9400db9a89c01ed390821633350bb36204f3b4eda52d0,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,130.000,129.966667,3899,c94a1f46212f3c70249ff31f795e24f553fdc94c738198607f62a1abb7b535ac,1920,1080,DECODED,CLOSEUP,0.217059,0
96cd94754114d355070a091d5360bd2a88c6cbb49eb11123b32f34beeea8ffb8,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,2.000,2.000000,60,685cf33e6a716a52b54c11555ea8a06bc16f4c5cfa854c7c3699d47ff882a7d8,1920,1080,DECODED,USABLE_COURT,0.145108,1
21e10a8bd96500d1fd2a66d7b317b76dc8901a3d466da346be3f506434044b67,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,4.000,4.000000,120,f701e5cd2b1c181700f60bd136c3eada485f8812116bd5c7be3bf32d19404321,1920,1080,DECODED,USABLE_COURT,0.136106,1
947d11649cc8830faf64fbd8a9621c17318278a052d77d56154cca1b635af722,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,6.000,6.000000,180,3d080b24f2e24be9a0e378957e2ce747613436167769644baa23d225da79084b,1920,1080,DECODED,USABLE_COURT,0.141983,1
e3bb7e25d861625ff9afeb7f46031fd0f0b85194ad65ffdc05abc558ea9d3be7,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,8.000,8.000000,240,21f6c86a574fa2f95aae9db7829ea9fcf723500931cc433087869fa52115bcdb,1920,1080,DECODED,USABLE_COURT,0.132752,1
f0f5160e0721c69042ea792564b73e144c6faac14ca52271ecaade644b7f9084,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,10.000,10.000000,300,211c5d4b7a81e28240aa929143db5643ada2352407f3115c63aee6732038a366,1920,1080,DECODED,USABLE_COURT,0.126454,1
9e65eac8a4396dc96fce8a0c149529764d34bb1df1349bc717c1c7f0d8edf145,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,12.000,12.000000,360,de015325384dae21dd8276ae22dc177a4ef141bf4242c0854743997730350413,1920,1080,DECODED,USABLE_COURT,0.127768,1
0e438b1af5b8ed0a99c3045a0fc661138f7df08c4d0d91452015dca43723e2ab,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,14.000,14.000000,420,e5a80756d68e6d7875de91c2b7a4fe97758d440adda4854f7fc43b098b1d667d,1920,1080,DECODED,USABLE_COURT,0.137121,1
bc704433127a6ac5b99843f0019f127d061f6961136c959733b80b97a56aea66,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,16.000,16.000000,480,8ac9ca198618ddece2af72810485a52b4d382883457fbecd36c5f8d32869885c,1920,1080,DECODED,USABLE_COURT,0.155882,1
7e8d9e52e49681b02168788e2b7f61131662206f044a358fb8419fed7a223d41,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,18.000,18.000000,540,6d067b85f868329e3e47798e3324c20f0fd7c7108a5c2ea3dafe3e8d7ac15906,1920,1080,DECODED,USABLE_COURT,0.148314,1
6de5556e59f2699f2e370a63cf3d12f49d90fcdf71c0b795137a412c3a95da14,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,20.000,20.000000,600,a99127047cfa75ac2b3c8dcf43e0158f0511a70e99bea1b6ba53064dba73086f,1920,1080,DECODED,USABLE_COURT,0.169126,1
817bed01d634b6e54311b6355d7c5e32d8595438bbae93529a4a0d6bb9b0c11e,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,22.000,22.000000,660,687d8aa8840a9dd6769f9e3098d126844a5ad451aba656d86dd12a0cf3362853,1920,1080,DECODED,USABLE_COURT,0.128555,1
1d874772e58888319ba50dc50efd2455a09671d06e823c7cd6fb25c7a6a620e0,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,24.000,24.000000,720,2bec6236c281d7de2545928bf920e4dbb69480f84d3d54ad80fe22df82149478,1920,1080,DECODED,USABLE_COURT,0.145176,1
b04b38d2361a1ff693e2d5ad044f601ef0126932eefc8de919a16d25cd3e4d72,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,26.000,26.000000,780,6a734b2f0d2e83c380bc7788d0de7c7992216959cfadac80229a8671350673df,1920,1080,DECODED,USABLE_COURT,0.151636,1
051bb37572d79c73c2f0533329c1fe01391a291c765b21aa68bc9a1047812cdc,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,28.000,28.000000,840,badd30b13dcc52753013844125f17e1d845c8c174078729e359640ad449ec1d2,1920,1080,DECODED,USABLE_COURT,0.139920,1
07f544a928a32c153d8398b983c7975bd9ee9f67c4355cc028dec28cbdad67f9,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,30.000,30.000000,900,51b80df530a51742eab619d65000f5e28ae5a380ff89f76bd51873cb33fbcf86,1920,1080,DECODED,USABLE_COURT,0.148282,1
1b130e991a3f9859af401ca9e77e283d01e2af6736e2a4b2b3d69b7a0c8e25bb,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,32.000,32.000000,960,116ad3e13200d8dc9f4b0ba8b7f735050877b0d462b3a56b3432ea31be428992,1920,1080,DECODED,USABLE_COURT,0.147890,1
793867bc116e1af580e9d9a342a52994f0fe6cf94d534e3dcc05a795d7acee1f,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,34.000,34.000000,1020,7d8107e6f40fc28bb1a4ac0105396e1bf40e520856d3fa49b83539ee634f0d8a,1920,1080,DECODED,USABLE_COURT,0.125300,1
7adf287187803a093f8b3e5bfe68ec864d93d2802e378eff0434c05cb22a131a,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,36.000,36.000000,1080,074e8ff08f8d9e193ce87615517a93389c492b308c998cee8ea90028e9a9a158,1920,1080,DECODED,USABLE_COURT,0.135961,1
c80e1b3767bb9fb0ebc56196159b530ced3fd14082a2d0b8fd396060d9629c70,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,38.000,38.000000,1140,ef123487717ce27dcb263b5adaca3898b167201777ccc4539e28b555df25516c,1920,1080,DECODED,USABLE_COURT,0.150151,1
90558b63cbc49a65c69a5490dcc41a7d4aff48e0cbfbc6b378f079768c9c47b9,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,40.000,40.000000,1200,a8e8858cbc8e1f1ac95de25eb141e8e2556f3729cf5e5e9fd1c53b20b18507e1,1920,1080,DECODED,USABLE_COURT,0.145317,1
c899d258db38c9f83b989bb309c5daefff4e5c059d554ad44cd0abdf0ad1fd20,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,42.000,42.000000,1260,6d1479c5c9e403795d0ed5c7eca0c928e0b7db52c9874ec773ac6f7b468cc398,1920,1080,DECODED,USABLE_COURT,0.156445,1
7cb617b3ee85adabdfb6963d1a4be66878216afc4de5d452decfed982b872a70,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,44.000,44.000000,1320,9275522aab3db7bf938dc48c5571232d2c2ab3058fb37393b87ed0870fa0d552,1920,1080,DECODED,CLOSEUP,0.145809,0
16b8c1c8f6311230a53f3129be6e537ec7de4de58395fe70eb4aea0f1ac252b0,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,46.000,46.000000,1380,054e7032834bc29fe81270aba74965b14da2a06762f5b2e9c8c353db85a91276,1920,1080,DECODED,CLOSEUP,0.182173,0
212d02100b0d6185db4e92e2b3eec80c793591661bd6bbf65e678ae5fa82797d,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,48.000,48.000000,1440,0265c562c7bcb5ba0c1c0a1f35bcd0f30b86912d97bf689b933b40b5afe7b291,1920,1080,DECODED,CLOSEUP,0.167970,0
1054dbe9c98a7c1db48e8a49c64b8e75c086d223500550636a67ccac08e18e14,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,50.000,50.000000,1500,6e1d4c3527589185e1ff7bafbc53ab7f5d0c0cc6021d294fb3ed35195f519eef,1920,1080,DECODED,USABLE_COURT,0.178988,1
a6129ef599234ba8b10015659d24dae13d119cba6da994a4896ba0c9278778a1,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,52.000,52.000000,1560,527c797964686a89809fcb46c35097e54cc63c39e1be796b97f65723c13039c7,1920,1080,DECODED,USABLE_COURT,0.163563,1
07638a45f4adbd99c636243be06821e5a9d0814e3d42a3b235588a75cf7eb05c,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,54.000,54.000000,1620,37957fc8a7780acdc6e337c34deb190abafd518c7de511b344ba5c8f400fab3d,1920,1080,DECODED,CLOSEUP,0.165595,0
bf4a39b2df19a260fcbbe4bdd7ec07ca29291e2cb67305e246097eb3d04eafc5,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,56.000,56.000000,1680,6157bef76172ae34ec21ec461f68255552e33ff41a50a30c2a897433b261dff2,1920,1080,DECODED,CLOSEUP,0.163383,0
5ff6ad5f699ee5a639e003e79d174e584c225301b7efa9e727a6bb72ce500d9e,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,58.000,58.000000,1740,31c4137e03ad21e5c75d1b8a73261070aaddae917e785099a53ec616ac867c8e,1920,1080,DECODED,CLOSEUP,0.211636,0
a4abbed031458c2350700cdc5046583080447e09225b6a0d319900359ce318ea,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,60.000,60.000000,1800,05629e48db0498a8a3923fdcbe1009861b4fdd689d8be655a4ee1b627e69fc09,1920,1080,DECODED,CLOSEUP,0.225997,0
7fe8106d158a784e0db4d99eafd04d40b6d7e80b14c177afaf406aee732888d9,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,62.000,62.000000,1860,62ba82e8b4ddddf8a2ada73d88bb6b020058b94d849186b75585d44b5aff13a0,1920,1080,DECODED,CLOSEUP,0.233291,0
0888ca0a749ccc513623b44e78998ce1885d68dcba1eca450bf2383432953485,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,64.000,64.000000,1920,5852312ad5a5b3264273852d9e776a84bdfb83ef4f59ed12683ae7411052a590,1920,1080,DECODED,CLOSEUP,0.200396,0
9fefb03b8ed3f562af1759353b3d5ea2528225fc09a1f3e22306d910770df729,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,66.000,66.000000,1980,b67e71a14746fae188736536f40a6791f2f0891724e38ed5173538a764d75c77,1920,1080,DECODED,CLOSEUP,0.211576,0
2f370e935a3d115ce84934c7155934383fda73a08903d0c2c9b89b42a4ace08c,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,68.000,68.000000,2040,8e08b8a83f6031a28bf98a5663729f4f552ee206f544904a94b01d91e686d45d,1920,1080,DECODED,CLOSEUP,0.180400,0
76e281531977e78a7bde4ee6713d2f4527ab921c98717f9f953cd586f5411af2,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,70.000,70.000000,2100,0535f8c007b5dbfd484974663d31c96725ed0291318fefecc7cc200894263f03,1920,1080,DECODED,CLOSEUP,0.166785,0
5bb6f1a139d91532c397d5fe2d995887ab8d9f5145c608290995ab74bdec36f0,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,72.000,72.000000,2160,cf051fe72b2a160f59ad89d9f09873278424fe21c12d88c3f302bcc19277db70,1920,1080,DECODED,CLOSEUP,0.142825,0
70a6147c08d3f63850bafe11e6dce723cc826f009fb8c26c1c3669b1893b0a79,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,74.000,74.000000,2220,885d13c2df0a9fe05f3dc32636b455f015afbb75243ef4354227e7619d4357ee,1920,1080,DECODED,CLOSEUP,0.149885,0
21b0e07cdf92a2c2a0b6140a2eadacb10a7578ad96cb99255398e1ab476cfc22,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,76.000,76.000000,2280,32b24f931cd7e3ce046ea624307284e8f6c3179b5e367a90f171053b906a74aa,1920,1080,DECODED,CLOSEUP,0.141101,0
8e54e83d970d51e75e0451e9ac87176333e5dfb0af690d7955d29bc647a0f235,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,78.000,78.000000,2340,8ee5dceb49de5816af1b1b9ea6ee35979906d5b70725092e5184e63f9ef6d0a5,1920,1080,DECODED,CLOSEUP,0.149864,0
dbb4739f2a36f912cdac20deef449d3d406bda05bc0aa4a5a097f55042435530,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,80.000,80.000000,2400,7718eba6732b28855a0fad8eed08a0f1b8f3c899e5a170e85d286e1ea69dcfed,1920,1080,DECODED,CLOSEUP,0.242864,0
41f3318c4674ef5348af3d7ec3304784587fbd61b49a322d38091f003464f032,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,82.000,82.000000,2460,2ceca7ce78ff6c836af3bb6f2c518c60fdd038301e98687dec7ad9d8c9ea7870,1920,1080,DECODED,CLOSEUP,0.224650,0
d3c7a19dc3d646dc0960dbf4a0b40d1dc066f3ad429842c32b44e5ee4a05badf,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,84.000,84.000000,2520,9254431a735137e36d74e53c016be4bc76f8ba7b1c1542b4aae5efe658b1596a,1920,1080,DECODED,CLOSEUP,0.219570,0
e139dd615b198fe42804e9c3f83da658b8f315b6c2835d8ebeaa272b2a97fd99,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,86.000,86.000000,2580,ac507ae6d8db61fe0aca9ceb4859a2d2a683762d4970749109bec8d76a755db3,1920,1080,DECODED,USABLE_COURT,0.230047,1
594b39c6c878060c23638ab249859905363dcd11825a3efb399468a04a5cff8a,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,88.000,88.000000,2640,70a4075074e82b8a61fd24f3dbd7d3aab976808f1816bc735f10659baaf85697,1920,1080,DECODED,USABLE_COURT,0.227281,1
86b9cdd853e4eaaa1d3d79955f56124a001bd7d2a60de93f331f8ef275213e0e,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,90.000,90.000000,2700,ffaafd6b9e7ae5a1485e1016585a63b2e86645a1747ab1bae460ea37c478fd09,1920,1080,DECODED,CLOSEUP,0.175163,0
1e576f1666453b1d60e0728ca36afebc24330fd1f57f2487cc3e87320bed1c2b,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,92.000,92.000000,2760,97944a835b0784a47f2fe64e3cc180d6c1d5dc840fd6065e34124f3270c8e59e,1920,1080,DECODED,USABLE_COURT,0.146351,1
c349988c95b87e71116350c134ffc4e26bb7decc3b1cbf50a5814aeb440c1053,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,94.000,94.000000,2820,7b3b4a91b05aaced7572541f6e40f0d9998bd80b6983afcf9e6c232f168f2d0d,1920,1080,DECODED,USABLE_COURT,0.128491,1
4a50ebdfb8a4bbe9f3030396cfa6b30738c9f89ce3a012b6da6cfa5f7154ea17,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,96.000,96.000000,2880,d8319518d8e0e2274e45f8c088fc452f62f94ad4370039d8622b0ca73ab86984,1920,1080,DECODED,USABLE_COURT,0.122950,1
1d98d3ad1c116f7bab6af81df7d6d125f70b56da71dd58785dd9a73c1b4765e1,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,98.000,98.000000,2940,3adeb7e4b4db8165b097c42be09ab47c8e7bf9641c92fa64e92eaefdefadefdb,1920,1080,DECODED,USABLE_COURT,0.138286,1
69d039302253d90fd0d3865e5ddf395036e5d2e0308205502983e291aa1d1bef,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,100.000,100.000000,3000,8a75cad5a1414a10bbadfb8506d6ff810a4e2997c6f221273548035bcb7d8ace,1920,1080,DECODED,USABLE_COURT,0.141085,1
c1d93cdae37950b48007e7d7e965426e2d58eaab543f769b965678a1c7bf8786,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,102.000,102.000000,3060,c1da72933dfc4ca6f6870bbbb7313c15f78acae729995df20327565f56545c88,1920,1080,DECODED,USABLE_COURT,0.150856,1
f37155640675894619c4c1d0fd40194049a190b8779d2095b99fff04acaa690d,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,104.000,104.000000,3120,b067a7a534e30f8b523a7b7433446f643d9e7ab39dd3e5de7967f375915ec062,1920,1080,DECODED,USABLE_COURT,0.148013,1
6dac987ab68d7f4dd5d886840b1f6745d35c2b7c6deede4e453308ce9756f911,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,106.000,106.000000,3180,6c7e5deee99a4f38763f80c8e4f5f4ab940da991519d5655cae9ca56c717c1e2,1920,1080,DECODED,USABLE_COURT,0.150519,1
aabfaf0b85b27a28258f90b6be8fcde079f777c5c431a4bf7da0332bcf4406b9,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,108.000,108.000000,3240,a7310d814402959fb3fe9bd138d3057e6a2e8a12aea49924cfc041391a73c0e0,1920,1080,DECODED,CROWD_GRAPHICS,0.187397,0
c89045fa65c53bc45ac08aa2b794fc3869f0e6e880d8cc1f7b6cb0bbcf099209,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,110.000,110.000000,3300,98bd54c4742930e27de5dccfe58c5c2575cb4285d524c97d43cbf4db22327155,1920,1080,DECODED,USABLE_COURT,0.150980,1
1e279f40deb8a9ee43366e2e7f5266c9c72b7330c6fa6cb08b754efe4872eea4,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,112.000,112.000000,3360,ee3654ed1feafe413839473108cdc5dafa548681b40a30903edc7527e90a5cb0,1920,1080,DECODED,USABLE_COURT,0.160378,1
d0d99de8ecb7cd6d747e4f94b419ae90f6f06bb59d190a4da688b6467761ad17,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,114.000,114.000000,3420,771883def80124d93a969b32f9407e259772494d5454747daf2eec63c4496688,1920,1080,DECODED,CLOSEUP,0.171203,0
cbfabcc5cca1aec04efacadfa638db137b7532707465ef932aee93c63633576d,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,116.000,116.000000,3480,d3f1aa703b7d494659b182f0c5d3551ee6fe71f053e5f22fd756faed903d6d60,1920,1080,DECODED,CLOSEUP,0.116556,0
fc09393f22fb2337b964af63c7f7c62fdde2d379429046ffbaf11b911b078d6d,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,118.000,118.000000,3540,34d59c7488b4857d7773bd353fedf088485c10e0ae90685ea3e0bbd673c03daf,1920,1080,DECODED,CLOSEUP,0.132365,0
a7daf804b8fb43faa7baff684d24898934b254c249d5e991a3a8af095e624731,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,120.000,120.000000,3600,38cbd0c1ff73169cd477170fcce54d99fe38b2f5ab3d7c4465fc69cec6b5cc0e,1920,1080,DECODED,CLOSEUP,0.168239,0
194ce53b811fc688a4d665bdf8cc4f959e9d31eacee019b326e1bf37638ec947,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,122.000,122.000000,3660,6dae1a9032bed7a920442a657ef70ea15b09dcbd52fba247423300eaa0780868,1920,1080,DECODED,USABLE_COURT,0.163494,1
e8a68386d869fa36a4d00679b415a086974153d778d071a034bc1d15d4e79fd1,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,124.000,124.000000,3720,39dfe0470002e7bfe4756fe6e419b9d899b404440dec15b1a96b1f88b2006d17,1920,1080,DECODED,USABLE_COURT,0.153242,1
309d5eb7f0a40e93a419207cee7b4c1137308c960b31150b71f5a19bfcadffc3,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,126.000,126.000000,3780,2c218e63b1b0c10c083b092c1db768902bea01126c85a74619318a6120c33a35,1920,1080,DECODED,USABLE_COURT,0.122928,1
caab5b0b55afa0cb5e2fab39c71dc126f45f2cf2960bb0aca09784a28d532013,pYCgIuP6-e0,bcl|mhp riesen ludwigsburg v baxi manresa semi final full ga,bcl,128.000,128.000000,3840,1b864e2570b945cbd61e15f313d342da30a9d33fa4feb5d616f92550254c3cf2,1920,1080,DECODED,USABLE_COURT,0.140206,1
1f800058c59d7f3c8eb43f17339989b26ea3d5b647754437beb6c032b75003f1,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,2.000,2.000000,50,53eb9cac198258ac536fed0782e3457de38b427061489845e9f469ed8935110d,1920,1080,DECODED,CLOSEUP,0.182476,0
8a3cfdb9ac52e89cfe0454005224c77f3d675962835de8eded830847af5e694f,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,4.000,4.000000,100,0bb49fb113392a9b339d3537742894c505442ff031732e55dcc5f6b52038cdea,1920,1080,DECODED,CLOSEUP,0.185779,0
eb271ef5ab776576b30c06b7fe4786edff3ab7df773154b2654f0e847f7f68be,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,6.000,6.000000,150,c2f1d87205310f068a83da0b85a26535de774c14b3e9cc5fca43b076bcc96ef7,1920,1080,DECODED,CLOSEUP,0.137534,0
c3d89cab348e8b516707c9151a3ef8249e73306b1420787a272effdd6f1742ba,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,8.000,8.000000,200,f73f53f2092bd017146fe921dbd0d7654b2df31f831da68904e714de3ae91b44,1920,1080,DECODED,CLOSEUP,0.177801,0
c1406586faed8b301b25f0fe790ead0e4fec701ac54f64c7815a10cb730c45cb,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,10.000,10.000000,250,afd47794ec6a78de0712c1b555a5d42791eb4c77e3096700ba2591b1a89a2ca9,1920,1080,DECODED,CLOSEUP,0.154269,0
45ba64f058e5a59731fb29fc2e2ef4d6c5bfc8dbe0bde51b3344c926be242ffd,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,12.000,12.000000,300,3819a7d0d2dd20a8b1f3d98d8d9b9431d9712f5f67c37951e438750aaf2dde04,1920,1080,DECODED,CLOSEUP,0.127133,0
04eb6b726fb8ec3b2d731d758f64916fdb9f03b26a8b94792f043da2e0ea487b,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,14.000,14.000000,350,cab456237d02c6494c11e2c4771e127007038efff426fd671cd796f21ba81032,1920,1080,DECODED,CLOSEUP,0.183272,0
40b1d1c81149c805cef090ba89abb5afcd49987134827dfec751fd50443036b9,prxLSgEkawg,eurocup|50 points second half makes the difference besiktas bou,eurocup,16.000,16.000000,400,586e1a10a00dbacb553f5118e24d854cc9a923443ce8cf1407ba2b23a4073af5,1920,1080,DECODED,CLOSEUP,0.162999,0
