section_name,game_id,offset_s,pool,sport,status,finished_at,rows,decoded_frames,evaluated_frames,stride,source_fps,source_resolution,unique_frames,frame_size_source,tracking_path,tracking_sha256,tracking_bytes,ball_path,ball_sha256,ball_bytes,eligible,ineligible_reason,selected,select_index
g220c_jh3fnwMi7dM,,,FRESH_POST_RELAUNCH,basketball,tracked,1788817620,4543,28801,9601,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
g7dzEFLiemQ_s1193,g7dzEFLiemQ,1193,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788872487,1947,7793,1299,6,59.940064925090304,1920x1080,,,,,,,,,0,not_fresh,0,
g7dzEFLiemQ_s2296,g7dzEFLiemQ,2296,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788872466,2279,7793,1299,6,59.94006504232518,1920x1080,,,,,,,,,0,not_fresh,0,
g7dzEFLiemQ_s3399,g7dzEFLiemQ,3399,FRESH_POST_RELAUNCH,ncaa_basketball,thin,1788872528,0,,,,59.94006497793515,1920x1080,,,,,,,,,0,not_fresh,0,
g7dzEFLiemQ_s4502,g7dzEFLiemQ,4502,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788872895,1535,7793,1299,6,59.94006504493503,1920x1080,,,,,,,,,0,not_fresh,0,
g7dzEFLiemQ_s90,g7dzEFLiemQ,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788873452,2982,7793,1299,6,59.94006501895603,1920x1080,,,,,,,,,0,not_fresh,0,
gLdwA_gHN8Y_s1261,gLdwA_gHN8Y,1261,FRESH_POST_RELAUNCH,wnba,tracked,1788977011,4070,3901,1301,3,30.0,1920x1080,001000,estimated,/workspace/data/tracking/gLdwA_gHN8Y_s1261/tracking_data.csv,ec40600cc383a05b978271a2d4e05e49b5ada9e30334c5c69916d11f77afeba4,1574724,/workspace/data/tracking/gLdwA_gHN8Y_s1261/ball_tracking.csv,7111424f52c74073a8530c7dd0489ed559c690136fe4fe4f5d4b74250c2d0f35,033368,1,,1,000037
gLdwA_gHN8Y_s2432,gLdwA_gHN8Y,2432,FRESH_POST_RELAUNCH,wnba,tracked,1788977031,1381,3901,1301,3,30.0,1920x1080,000631,estimated,/workspace/data/tracking/gLdwA_gHN8Y_s2432/tracking_data.csv,87019bd732e2ed8520ef8cbbbb9d7fb6130c333ae0f97a9264ebea94b2e6f79d,473694,/workspace/data/tracking/gLdwA_gHN8Y_s2432/ball_tracking.csv,63a6f5807c0da58f756ce6e735891b36e818eab3f1a662fa3d622947e857c2f2,029009,1,,1,000038
gLdwA_gHN8Y_s3603,gLdwA_gHN8Y,3603,FRESH_POST_RELAUNCH,wnba,tracked,1788978142,1212,3901,1301,3,30.0,1920x1080,000700,estimated,/workspace/data/tracking/gLdwA_gHN8Y_s3603/tracking_data.csv,0d5314f10d20572adf4e3d5f99eded73538781015eb5ce548bdf666c496940b4,432368,/workspace/data/tracking/gLdwA_gHN8Y_s3603/ball_tracking.csv,38ac86ff6baf3c169fd9df1bb325eac34350d8fb6b58d577c9e63060cd3432af,026433,1,,1,000039
gLdwA_gHN8Y_s4774,gLdwA_gHN8Y,4774,FRESH_POST_RELAUNCH,wnba,tracked,1788978142,2419,3901,1301,3,30.0,1920x1080,000933,estimated,/workspace/data/tracking/gLdwA_gHN8Y_s4774/tracking_data.csv,b81228b00e0df2e14703578c586c2fcd6b48d0ea8d77944c1df3687f456b8ee1,871189,/workspace/data/tracking/gLdwA_gHN8Y_s4774/ball_tracking.csv,36e1fd533701bb96ac90794113bb052043f41b6799c384dca3988fdabe64a8f6,028042,1,,1,000040
gLdwA_gHN8Y_s5945,gLdwA_gHN8Y,5945,FRESH_POST_RELAUNCH,wnba,tracked,1788978726,1047,3901,1301,3,30.0,1920x1080,000554,estimated,/workspace/data/tracking/gLdwA_gHN8Y_s5945/tracking_data.csv,a5fef074879458880077f4db48755c78f14d0153334956aa58cf4466fdc78251,364092,/workspace/data/tracking/gLdwA_gHN8Y_s5945/ball_tracking.csv,e6e55d72a9e11df4883369933e148071b77b68ef3c6ce7fa629a673aa922e0df,021552,1,,1,000041
gLdwA_gHN8Y_s90,gLdwA_gHN8Y,90,FRESH_POST_RELAUNCH,wnba,tracked,1788979129,1917,3854,1285,3,29.639201637666325,1920x1080,000868,estimated,/workspace/data/tracking/gLdwA_gHN8Y_s90/tracking_data.csv,e8cc4bb33cf0e1f5cb9e4bbf1b8c8bfb671e8f3ab90457ef03aceed64aea7efe,776675,/workspace/data/tracking/gLdwA_gHN8Y_s90/ball_tracking.csv,0327a23a56eed9b13034c66b89bff2f2833ce2198787af07e9f8029e3880647e,033704,1,,1,000042
gkwmu8Hf364_s1180,gkwmu8Hf364,1180,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788916141,5149,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
gkwmu8Hf364_s2270,gkwmu8Hf364,2270,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788916584,2912,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
gkwmu8Hf364_s3360,gkwmu8Hf364,3360,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788916383,3689,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
gkwmu8Hf364_s4450,gkwmu8Hf364,4450,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788916684,2067,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
gkwmu8Hf364_s5540,gkwmu8Hf364,5540,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788916744,3365,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
gkwmu8Hf364_s90,gkwmu8Hf364,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788916463,4053,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
gleague--PH9jt8lss0_s1197,,,FRESH_POST_RELAUNCH,basketball,tracked,1788881630,1757,7793,1299,6,59.94006486725361,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague--PH9jt8lss0_s2304,,,FRESH_POST_RELAUNCH,basketball,tracked,1788881692,1175,7794,1299,6,59.940065006065424,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague--PH9jt8lss0_s3411,,,FRESH_POST_RELAUNCH,basketball,tracked,1788881773,2421,7793,1299,6,59.94006244729028,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague--PH9jt8lss0_s4518,,,FRESH_POST_RELAUNCH,basketball,tracked,1788881651,2530,7793,1299,6,59.94006242172856,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague--PH9jt8lss0_s5625,,,FRESH_POST_RELAUNCH,basketball,tracked,1788882370,1572,7794,1299,6,59.94006249217102,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague--PH9jt8lss0_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788882370,1904,7793,1299,6,59.9400649176314,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-_fl2i6vToTM_s3097,,,FRESH_POST_RELAUNCH,basketball,tracked,1788860917,2421,7988,1332,6,59.94005994005994,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-_fl2i6vToTM_s6104,,,FRESH_POST_RELAUNCH,basketball,tracked,1788860937,1912,7956,1326,6,59.94005994005994,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-_fl2i6vToTM_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788860917,2309,7801,1301,6,59.94005738140604,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-i5xCE9szE9E_s244,,,FRESH_POST_RELAUNCH,basketball,tracked,1788895188,2028,7793,1299,6,59.940062475314704,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-i5xCE9szE9E_s398,,,FRESH_POST_RELAUNCH,basketball,tracked,1788895562,2449,7793,1299,6,59.940065034511605,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-i5xCE9szE9E_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788895480,3662,7793,1299,6,59.9400649126712,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-oOUJmFpxNFs_s1046,,,FRESH_POST_RELAUNCH,basketball,tracked,1788888466,834,7793,1299,6,59.9400624720986,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-oOUJmFpxNFs_s568,,,FRESH_POST_RELAUNCH,basketball,tracked,1788888744,2007,7794,1299,6,59.9400649176314,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gleague-oOUJmFpxNFs_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788888808,1994,7793,1299,6,59.94006493632066,1920x1080,,,,,,,,,0,not_source_pinnable,0,
gsw_lakers_2025,,,FRESH_POST_RELAUNCH,nba,tracked,1788817901,717,41742,6957,6,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
h5pTl8fOM2U_s1193,h5pTl8fOM2U,1193,FRESH_POST_RELAUNCH,nba,tracked,1788915202,5508,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
h5pTl8fOM2U_s2296,h5pTl8fOM2U,2296,FRESH_POST_RELAUNCH,nba,tracked,1788915408,6347,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
h5pTl8fOM2U_s3399,h5pTl8fOM2U,3399,FRESH_POST_RELAUNCH,nba,tracked,1788915593,1491,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
h5pTl8fOM2U_s4502,h5pTl8fOM2U,4502,FRESH_POST_RELAUNCH,nba,tracked,1788915675,4681,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
h5pTl8fOM2U_s5605,h5pTl8fOM2U,5605,FRESH_POST_RELAUNCH,nba,tracked,1788915716,1353,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
h5pTl8fOM2U_s90,h5pTl8fOM2U,90,FRESH_POST_RELAUNCH,nba,tracked,1788915756,3599,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
h6j_iLYRx8U_s3425,h6j_iLYRx8U,3425,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788861938,1447,7900,1317,6,59.94005994005994,1920x1080,,,,,,,,,0,not_fresh,0,
h6j_iLYRx8U_s6760,h6j_iLYRx8U,6760,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788861938,2809,7973,1329,6,59.9400624435167,1920x1080,,,,,,,,,0,not_fresh,0,
h6j_iLYRx8U_s90,h6j_iLYRx8U,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788861958,1944,7858,1310,6,59.94005994005994,1920x1080,,,,,,,,,0,not_fresh,0,
hLv8cwl0asQ_s1295,hLv8cwl0asQ,1295,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788879951,4819,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
hLv8cwl0asQ_s2500,hLv8cwl0asQ,2500,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788880345,3104,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
hLv8cwl0asQ_s3705,hLv8cwl0asQ,3705,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788880428,5663,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
hLv8cwl0asQ_s4910,hLv8cwl0asQ,4910,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788880448,3753,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
hLv8cwl0asQ_s6115,hLv8cwl0asQ,6115,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788880803,3764,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
hLv8cwl0asQ_s90,hLv8cwl0asQ,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788880720,4301,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
hOtf1-DI88w_s1408,hOtf1-DI88w,1408,FRESH_POST_RELAUNCH,nba,tracked,1788885144,2444,7793,1299,6,59.940062441007285,1920x1080,,,,,,,,,0,not_fresh,0,
hOtf1-DI88w_s2726,hOtf1-DI88w,2726,FRESH_POST_RELAUNCH,nba,thin,1788885690,0,,,,59.940064966517156,1920x1080,,,,,,,,,0,not_fresh,0,
hOtf1-DI88w_s4044,hOtf1-DI88w,4044,FRESH_POST_RELAUNCH,nba,tracked,1788885500,2576,7793,1299,6,59.94006246569081,1920x1080,,,,,,,,,0,not_fresh,0,
hOtf1-DI88w_s5362,hOtf1-DI88w,5362,FRESH_POST_RELAUNCH,nba,tracked,1788885584,2728,7793,1299,6,59.94006501637266,1920x1080,,,,,,,,,0,not_fresh,0,
hOtf1-DI88w_s6680,hOtf1-DI88w,6680,FRESH_POST_RELAUNCH,nba,thin,1788885123,0,,,,59.94006249086643,1920x1080,,,,,,,,,0,not_fresh,0,
hOtf1-DI88w_s90,hOtf1-DI88w,90,FRESH_POST_RELAUNCH,nba,tracked,1788885584,2401,7793,1299,6,59.9400649176314,1920x1080,,,,,,,,,0,not_fresh,0,
iwbowtaIIz8_s1371,iwbowtaIIz8,1371,FRESH_POST_RELAUNCH,wnba,tracked,1788899479,1640,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_fresh,0,
iwbowtaIIz8_s2652,iwbowtaIIz8,2652,FRESH_POST_RELAUNCH,wnba,thin,1788899663,0,,,,50.0,1920x1080,,,,,,,,,0,not_fresh,0,
iwbowtaIIz8_s3933,iwbowtaIIz8,3933,FRESH_POST_RELAUNCH,wnba,tracked,1788899643,1801,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_fresh,0,
iwbowtaIIz8_s5214,iwbowtaIIz8,5214,FRESH_POST_RELAUNCH,wnba,tracked,1788899949,1018,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_fresh,0,
iwbowtaIIz8_s90,iwbowtaIIz8,90,FRESH_POST_RELAUNCH,wnba,tracked,1788899602,2939,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_fresh,0,
jKoEJNdiRyI_s1203,jKoEJNdiRyI,1203,FRESH_POST_RELAUNCH,wnba,tracked,1788893684,2344,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
jKoEJNdiRyI_s2316,jKoEJNdiRyI,2316,FRESH_POST_RELAUNCH,wnba,tracked,1788893726,2574,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
jKoEJNdiRyI_s3429,jKoEJNdiRyI,3429,FRESH_POST_RELAUNCH,wnba,tracked,1788893346,4924,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
jKoEJNdiRyI_s4542,jKoEJNdiRyI,4542,FRESH_POST_RELAUNCH,wnba,tracked,1788893937,3690,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
jKoEJNdiRyI_s5655,jKoEJNdiRyI,5655,FRESH_POST_RELAUNCH,wnba,tracked,1788893684,3347,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
jKoEJNdiRyI_s90,jKoEJNdiRyI,90,FRESH_POST_RELAUNCH,wnba,tracked,1788893958,4613,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_fresh,0,
lnb-1CBY-LXG8VA_s1377,,,FRESH_POST_RELAUNCH,basketball,tracked,1788905127,5516,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-1CBY-LXG8VA_s2664,,,FRESH_POST_RELAUNCH,basketball,tracked,1788904642,4442,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-1CBY-LXG8VA_s3951,,,FRESH_POST_RELAUNCH,basketball,tracked,1788904965,4652,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-1CBY-LXG8VA_s5238,,,FRESH_POST_RELAUNCH,basketball,tracked,1788907381,5044,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-1CBY-LXG8VA_s6525,,,FRESH_POST_RELAUNCH,basketball,tracked,1788909245,5498,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-1CBY-LXG8VA_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788909561,5310,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-3_eNM4ikjzY_s1434,,,FRESH_POST_RELAUNCH,basketball,thin,1788882909,0,,,,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-3_eNM4ikjzY_s2778,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884177,6091,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-3_eNM4ikjzY_s4122,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884136,4674,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-3_eNM4ikjzY_s5466,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884094,5361,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-3_eNM4ikjzY_s6810,,,FRESH_POST_RELAUNCH,basketball,tracked,1788886087,4423,3898,1300,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-3_eNM4ikjzY_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788884512,3564,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-GnTuUGxkWOE_s1415,,,FRESH_POST_RELAUNCH,basketball,tracked,1788890037,3682,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-GnTuUGxkWOE_s2740,,,FRESH_POST_RELAUNCH,basketball,tracked,1788889825,5648,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-GnTuUGxkWOE_s4065,,,FRESH_POST_RELAUNCH,basketball,tracked,1788889846,3353,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-GnTuUGxkWOE_s5390,,,FRESH_POST_RELAUNCH,basketball,tracked,1788889952,4960,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-GnTuUGxkWOE_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788889739,2637,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-oNjFF2XRKgA_s1310,,,FRESH_POST_RELAUNCH,basketball,tracked,1788872875,1570,7793,1299,6,59.94006241250646,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-oNjFF2XRKgA_s2530,,,FRESH_POST_RELAUNCH,basketball,tracked,1788872814,660,7793,1299,6,59.94006503711347,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-oNjFF2XRKgA_s3750,,,FRESH_POST_RELAUNCH,basketball,tracked,1788873431,2131,7793,1299,6,59.94006241311913,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-oNjFF2XRKgA_s90,,,FRESH_POST_RELAUNCH,basketball,thin,1788872794,0,,,,59.940064884340735,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-ouDVA0vM20g_s1379,,,FRESH_POST_RELAUNCH,basketball,tracked,1788896450,4361,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-ouDVA0vM20g_s2668,,,FRESH_POST_RELAUNCH,basketball,tracked,1788896907,2584,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-ouDVA0vM20g_s3957,,,FRESH_POST_RELAUNCH,basketball,tracked,1788896866,6461,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-ouDVA0vM20g_s5246,,,FRESH_POST_RELAUNCH,basketball,tracked,1788896659,4938,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-ouDVA0vM20g_s6535,,,FRESH_POST_RELAUNCH,basketball,thin,1788896512,0,,,,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
lnb-ouDVA0vM20g_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788897787,4820,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
m7K0J4wzDn4_s2070,m7K0J4wzDn4,2070,FRESH_POST_RELAUNCH,nba,thin,1788857414,0,,,,59.94005994005994,1920x1080,,,,,,,,,0,not_fresh,0,
m7K0J4wzDn4_s4050,m7K0J4wzDn4,4050,FRESH_POST_RELAUNCH,nba,thin,1788857497,0,,,,59.94006246058788,1920x1080,,,,,,,,,0,not_fresh,0,
m7K0J4wzDn4_s90,m7K0J4wzDn4,90,FRESH_POST_RELAUNCH,nba,tracked,1788860034,2816,7906,1318,6,59.94005994005994,1920x1080,,,,,,,,,0,not_fresh,0,
mJRz1DoW6VU_s1178,mJRz1DoW6VU,1178,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788977335,907,7793,1299,6,59.94006247467083,1920x1080,000401,estimated,/workspace/data/tracking/mJRz1DoW6VU_s1178/tracking_data.csv,1b0f250e65a145e9fe1c254ac91c2a0a9c0275f8d4311bef8f1fc9334e4e4eb5,369966,/workspace/data/tracking/mJRz1DoW6VU_s1178/ball_tracking.csv,36a0eaed8da95c19cbc6525f2fc65999a8f0df9ae3e2a4f21464286aea121645,018236,1,,1,000043
mJRz1DoW6VU_s2266,mJRz1DoW6VU,2266,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788977536,1929,7793,1299,6,59.94006490895752,1920x1080,000498,estimated,/workspace/data/tracking/mJRz1DoW6VU_s2266/tracking_data.csv,69a522444914ec44468a461378cb85e128bb7018c58c7b47641fab7d9d74f5dc,792757,/workspace/data/tracking/mJRz1DoW6VU_s2266/ball_tracking.csv,ddaba2d39ba0c33d6edfa3ad52c63ccbf451ef83ce3c6b021962f08c83e4b94e,016763,1,,1,000044
mJRz1DoW6VU_s3354,mJRz1DoW6VU,3354,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788977556,2565,7794,1299,6,59.940062470172855,1920x1080,000500,estimated,/workspace/data/tracking/mJRz1DoW6VU_s3354/tracking_data.csv,e6cd0b62d4b9994f3916d1733cdf2ae656e305bedca2868c9c6b3d3c0f17ba53,1013752,/workspace/data/tracking/mJRz1DoW6VU_s3354/ball_tracking.csv,6d29708f19b14d7b6eb39e052cbfff5efb27a87e8761606c5004b80ff8b65ba3,017822,1,,1,000045
mJRz1DoW6VU_s4442,mJRz1DoW6VU,4442,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788977556,1170,7793,1299,6,59.940062420494975,1920x1080,000483,estimated,/workspace/data/tracking/mJRz1DoW6VU_s4442/tracking_data.csv,f9f77540855f75bcebb6b8a416ec3927e7ae56f176374c2aacd5132b07627d8d,463260,/workspace/data/tracking/mJRz1DoW6VU_s4442/ball_tracking.csv,fff4f2d7b6fcbf6ee1092cbdbbf235089dafc36af8a7901f51b5085f68d3e17e,016196,1,,1,000046
mJRz1DoW6VU_s5530,mJRz1DoW6VU,5530,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788977859,1490,7793,1299,6,59.94006499196113,1920x1080,000448,estimated,/workspace/data/tracking/mJRz1DoW6VU_s5530/tracking_data.csv,40a1fb046d1ed534986b4d0dd719aa275e33881075aab309b4b3fb203bb1ed03,600480,/workspace/data/tracking/mJRz1DoW6VU_s5530/ball_tracking.csv,9650e33370fe50f9b18bb9af4eb510b18aa76c6cd75ddaf8db0085940d1ffb80,016927,1,,1,000047
mJRz1DoW6VU_s90,mJRz1DoW6VU,90,FRESH_POST_RELAUNCH,ncaa_basketball,tracked,1788977960,1623,7793,1299,6,59.9400649176314,1920x1080,000500,estimated,/workspace/data/tracking/mJRz1DoW6VU_s90/tracking_data.csv,fbc947cfef707c5f7bd16fba8162ddaf3ffeb045aae66ee1fef0b4e5d8171a90,638285,/workspace/data/tracking/mJRz1DoW6VU_s90/ball_tracking.csv,89364edec8ded640ab426e64b94c9ba6c83536252b3c8efab052e4c377262af3,017077,1,,1,000048
mem_nop_2025,,,FRESH_POST_RELAUNCH,nba,tracked,1788818142,2192,47505,7918,6,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
mia_bkn_2025,,,FRESH_POST_RELAUNCH,nba,tracked,1788818462,37,55302,9217,6,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
mil_chi_2025,,,FRESH_POST_RELAUNCH,nba,tracked,1788818744,2642,54334,9056,6,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
myAuD3DmJMY_s1379,myAuD3DmJMY,1379,FRESH_POST_RELAUNCH,nba,tracked,1788900667,4832,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
myAuD3DmJMY_s2668,myAuD3DmJMY,2668,FRESH_POST_RELAUNCH,nba,tracked,1788900751,4367,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
myAuD3DmJMY_s3957,myAuD3DmJMY,3957,FRESH_POST_RELAUNCH,nba,tracked,1788900976,3717,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
myAuD3DmJMY_s5246,myAuD3DmJMY,5246,FRESH_POST_RELAUNCH,nba,tracked,1788901249,3672,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
myAuD3DmJMY_s6535,myAuD3DmJMY,6535,FRESH_POST_RELAUNCH,nba,tracked,1788901352,2889,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
myAuD3DmJMY_s90,myAuD3DmJMY,90,FRESH_POST_RELAUNCH,nba,tracked,1788901353,3033,3897,1299,3,29.97002997002997,1920x1080,,,,,,,,,0,not_fresh,0,
nba_highlights_gsw,,,FRESH_POST_RELAUNCH,nba,thin,1788824225,0,,,,59.94005994005994,1280x720,,,,,,,,,0,not_source_pinnable,0,
nbl-G3F3Hoekmsw_s365,,,FRESH_POST_RELAUNCH,basketball,tracked,1788869114,2356,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-G3F3Hoekmsw_s640,,,FRESH_POST_RELAUNCH,basketball,tracked,1788869155,2616,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-G3F3Hoekmsw_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788869155,3110,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-Gem9Fip5SZQ_s366,,,FRESH_POST_RELAUNCH,basketball,tracked,1788894437,2560,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-Gem9Fip5SZQ_s642,,,FRESH_POST_RELAUNCH,basketball,tracked,1788895188,2138,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-Gem9Fip5SZQ_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788896049,2475,6501,1301,5,50.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-JEDeqqcqdzo_s524,,,FRESH_POST_RELAUNCH,basketball,tracked,1788889209,4638,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
nbl-JEDeqqcqdzo_s90,,,FRESH_POST_RELAUNCH,basketball,tracked,1788890186,4416,3901,1301,3,30.0,1920x1080,,,,,,,,,0,not_source_pinnable,0,
